assembly_id,component_index,zero_quality,direct_uncorrected_quality,direct_optimized_quality,structured_quality,direct_z_adj,direct_theta_adj,direct_locator_offset,direct_utilization,direct_improvement_potential,direct_improvement_percent,optimizer_success,optimizer_evaluations
100070,3,1.5924783480447928,0.7831856790790607,0.2028476432328261,0.2217608798918676,-0.6892643425620246,0.026229782929237597,-0.004359862013225464,0.2757057370248098,0.5803380358462346,74.09967410648362,False,879
100070,4,1.8117529583024934,0.47757007109939936,0.2744887910882814,0.3877029886619059,-0.30335123567630656,-0.005230323151261773,-0.29396181552153167,0.29396181552153167,0.20308128001111797,42.52387079944327,False,903
100070,5,1.9565266402880301,0.34896170243283536,0.2759535838222876,0.3455236359838394,-0.21448787479044915,5.596836126625622e-05,0.12560098013526472,0.12560098013526472,0.07300811861054779,20.921527520516285,False,775
100071,1,0.24818276255018845,0.24818276255018845,0.027956022040806335,0.0946581849104984,-0.24447147166047345,-1.6881406201862958e-05,-0.18177467501834133,0.18177467501834133,0.22022674050938212,88.7357116370429,False,815
100071,2,0.501514580966843,0.30390973918203495,0.020737645330075792,0.0586996063379876,-0.1773609753265131,0.02308404103526262,-0.02717498687339803,0.07094439013060524,0.2831720938519592,93.17638013645413,False,655
100071,3,0.7220206324388236,0.6259665007936728,0.030691999080882916,0.0513007150984668,-0.16619416514271507,-0.05810156331324507,-0.015157164434637022,0.06647766605708602,0.5952745017127898,95.09686236532337,False,547
100071,4,0.8556581742522369,0.17163633644174434,0.030246980222957992,0.056326118380358,-0.22283434725631204,3.0739335280442913e-06,0.0051214541800747426,0.08913373890252482,0.14138935621878634,82.37728627281426,False,647
100071,5,1.4218815616789227,0.5903105045547113,0.08681678241009225,0.1982457601296508,-0.5807523370845785,-0.016070218781216106,-0.17923430187230172,0.2323009348338314,0.5034937221446191,85.29303108444924,False,867
100072,1,0.12443998647245155,0.12443998647245155,0.011699116459243916,0.0240920157534976,-0.16873014819915494,-4.03670142991194e-09,-0.020561059893165333,0.06749205927966198,0.11274087001320764,90.59858748712267,False,851
100072,2,0.4346903789064745,0.31451334200744907,0.03331331355214893,0.0391517482917935,-0.28998278280520934,0.011985959109757244,-0.007049551522051433,0.11599311312208374,0.2812000284553001,89.4079808063087,False,907
100072,3,0.7686607105268695,0.357394661322463,0.11058940878812563,0.1492243555365092,-0.2787515181632877,0.01389404902209641,-0.06774502149894857,0.11150060726531508,0.24680525253433738,69.05678210779283,False,903
100072,4,0.972815350286313,0.3215244994824253,0.13687116633306973,0.2469519486577974,-0.0433960683266843,0.023120988604611092,-0.12336524998333398,0.12336524998333398,0.18465333314935556,57.430563906203616,False,995
100072,5,1.1973164670102097,0.314080220014031,0.17535166160159008,0.2377810453740131,-0.30355991185150993,-0.0005665126962183594,0.022612381282141807,0.12142396474060398,0.13872855841244094,44.16978516069668,False,599
100073,1,0.11029027637145396,0.11029027637145396,0.012905161577146208,0.0265279229701492,-0.1661940833102599,-1.1584200809055925e-09,0.08927163560093679,0.08927163560093679,0.09738511479430775,88.29891264966818,False,771
100073,2,0.4401486441890195,0.3635924890117504,0.07151684416106772,0.1517411108264446,-0.06978100307140048,-0.03285120283018651,-0.16716905836013377,0.16716905836013377,0.29207564485068266,80.33049462725384,False,759
100073,3,0.7226023491119143,0.33973641941174654,0.1894163968128724,0.298914308494091,-0.2785679982355051,8.006501181608243e-07,-0.2259549794222606,0.2259549794222606,0.15032002259887414,44.24607254622663,False,547
100073,4,0.8715229994484522,0.2827318631533662,0.2137792055053962,0.2804792815449491,-0.19124294401337658,1.0243696096251106e-07,0.030543677098793104,0.07649717760535063,0.06895265764796998,24.388003841847507,False,699
100073,5,1.0222642660689385,0.313770170501811,0.2463637772769759,0.2926196115574779,-0.19885885809678647,-1.0244965688608154e-07,0.117509718609606,0.117509718609606,0.0674063932248351,21.48272830302269,False,751
100074,1,0.1703889535531142,0.1703889535531142,0.0649819145943364,0.0642527453264455,-0.19437583784969364,-1.1968788594378487e-10,0.006344618414802623,0.07775033513987746,0.1054070389587778,61.86260127826888,False,699
100074,2,0.5202744461283403,0.38634863267676917,0.11151536871605863,0.1124519490240236,-0.3063074504096877,-0.016511476617315973,-0.005095121692717356,0.12252298016387508,0.2748332639607105,71.13607781048995,False,687
100074,3,0.8820625021952696,0.4326722768817623,0.11159192627104063,0.1120405147639048,-0.19338533230387062,-0.0335776995810483,0.005198078449192511,0.07735413292154825,0.32108035061072165,74.2086719594619,False,803
100074,4,1.0703922639891945,0.29128392478151516,0.21849166811486775,0.2182427259643862,-0.19442387126524785,-5.828477248513902e-05,0.006739037908184625,0.07776954850609914,0.0727922566666474,24.99013864951424,False,715
100074,5,1.2152389942060697,0.2993360814243955,0.22016951288824282,0.2181403300942693,-0.209169158035461,0.0002751244950058407,0.0029572550356993244,0.0836676632141844,0.07916656853615267,26.447385881260054,False,775
100075,1,0.1660748616422436,0.1660748616422436,0.05669347183408531,0.0509175538039051,-0.18580803123369266,0.0006518155489370513,-0.032042767615042655,0.07432321249347706,0.1093813898081583,65.86270114966968,False,931
100075,2,0.41293240493532707,0.2757515676560358,0.12356463507024013,0.1643383587863329,-0.27182072205719554,-0.0006401675198543178,-0.025882244687941647,0.10872828882287822,0.1521869325857957,55.189870316758835,False,779
100075,3,0.6229371712750936,0.31047232351980325,0.23008004861553957,0.3472362629691283,-0.16108488977619453,-1.4799459288086692e-05,-0.25268171591415706,0.25268171591415706,0.08039227490426368,25.893539879130618,False,903
100075,4,0.9974177645298553,0.5215019994199751,0.24039351322896485,0.3157600212894916,-0.45089833365858256,-0.011495333506271565,0.038711824361316705,0.18035933346343302,0.28110848619101025,53.90362577778507,False,835
100075,5,1.1125049214194251,0.2960598470002704,0.239544392948424,0.2744878793155543,-0.16008738651280238,-0.0003635036392781896,0.059296762680683304,0.06403495460512096,0.05651545405184638,19.089199236056746,False,551
100076,1,0.5441578700391265,0.5441578700391265,0.10876282706775468,0.221604784236656,-0.5029491935478079,0.008171360962910486,-0.25973830127515973,0.25973830127515973,0.4353950429713718,80.01263363884927,False,839
100076,2,0.7111525103654934,0.24720418822701093,0.16670870139462862,0.2179350671647914,-0.19436233193271832,-3.5496571312878645e-09,0.014484411141852761,0.07774493277308733,0.08049548683238231,32.56234751106329,False,655
100076,3,0.41819748214412933,0.9026413505076107,0.24318987772759282,0.358525501324673,0.8645837094276468,-0.031094301532587833,-0.25017525462955603,0.3458334837710587,0.6594514727800179,73.0579728492571,False,515
100076,4,0.7782830332042951,0.614461097988385,0.34747801965862546,0.5384502178490079,-0.499125446177554,-3.767455707371894e-09,-0.40562715835390656,0.40562715835390656,0.26698307832975954,43.44995626310687,False,991
100076,5,0.9355320085421495,0.429100006663536,0.3539459875324289,0.4927900186743854,-0.2267400083776322,7.956393722956534e-05,0.0661630926558876,0.09069600335105288,0.07515401913110709,17.514336509912134,False,823
100077,1,0.2402060635713791,0.2402060635713791,0.0392541173049095,0.1220567915561362,-0.2627945470236742,0.000247559153142074,-0.11305573446377304,0.11305573446377304,0.20095194626646962,83.65814887381275,False,667
100077,2,0.7850008059693867,0.5847694032386459,0.09900799631086371,0.2384666804626035,-0.7509865832333242,-0.0008012224710400417,0.037035487663700906,0.3003946332933297,0.4857614069277822,83.06888223588226,False,639
100077,3,1.0533665048617555,0.32841389009942734,0.08538564812112028,0.1623768075499249,-0.3897251234276536,-0.0003607184761360127,-0.05137058984106968,0.15589004937106143,0.24302824197830708,74.0005978141577,False,943
100077,4,1.2640845406843784,0.25726277295733113,0.11064015702861307,0.210990137580763,-0.23637371082074748,-0.00119649370379712,-0.11731999557808315,0.11731999557808315,0.14662261592871806,56.993327967057425,False,559
100077,5,1.427406982387764,0.24148681311870335,0.15647404443833896,0.2228251508635431,-0.20642554079370065,-1.118007200196875e-09,0.08568873574198503,0.08568873574198503,0.08501276868036439,35.20389688466185,False,779
100078,1,0.19491320130668638,0.19491320130668638,0.017816374081809874,0.0611941424303639,-0.2252914730433768,1.5156225371187118e-08,-0.09514802903454483,0.09514802903454483,0.17709682722487652,90.85932919762747,False,959
100078,2,0.45911368682288045,0.27099769531959844,0.076141121925992,0.1575015139669298,-0.2698683961881659,-0.0034017247601648005,-0.05792700802769843,0.10794735847526635,0.19485657339360646,71.90340610233024,False,827
100078,3,0.6592547699407786,0.2676896472547002,0.07602173093488275,0.1214717057296298,-0.1822404088497272,-0.012527345926651211,-0.06432708988976435,0.07289616353989088,0.19166791631981744,71.60079528120491,False,539
100078,4,0.8011590180646833,0.19002065000470336,0.07595346531042188,0.1081032751491744,-0.2091891797251317,-1.7146346250765325e-09,0.0004085668085425297,0.08367567189005268,0.11406718469428148,60.028836177256586,False,703
100078,5,0.9495733633076496,0.19383486083139523,0.10070262921027759,0.1222545755171164,-0.19305883343846728,9.275161878477911e-09,-0.01501915731205795,0.07722353337538691,0.09313223162111764,48.04720431694045,False,1059
100079,1,0.28420604260140164,0.28420604260140164,0.044930001243540116,0.1508739108395276,-0.27549933528853243,2.6365878974952855e-06,-0.24017900825915411,0.24017900825915411,0.2392760413578615,84.19104645619574,False,615
100079,2,0.4767294442025273,0.21235623856734762,0.08258378474056306,0.1357513631834398,-0.2241977686618942,-2.6884500756974978e-06,-0.05996108896201529,0.08967910746475768,0.12977245382678454,61.11073293739281,False,739
100079,3,0.6059762063509165,0.17184522259794038,0.08498002959550237,0.113714783716027,-0.18465735803116334,0.00048119603019349807,0.07100796464258097,0.07386294321246534,0.08686519300243802,50.54850620181228,False,855
100079,4,0.7684270582173002,0.21538998207363738,0.08832921642648611,0.1300103039439289,-0.19585837124317967,-0.0005179511910068157,-0.14639839691340373,0.14639839691340373,0.12706076564715127,58.99102847026183,False,931
100079,5,1.00431232462138,0.27920345410738023,0.13501234362271095,0.2178163616314463,-0.26482715926565265,3.38516931236744e-05,-0.12277609371411474,0.12277609371411474,0.1441911104846693,51.64374163838751,False,767
100080,1,0.21247948738471292,0.21247948738471292,0.02591368655508791,0.0788713834037028,-0.23008517404651568,8.619615576765938e-05,-0.1503163913380573,0.1503163913380573,0.186565800829625,87.80414670891552,False,631
100080,2,0.22679634795461037,0.027574265928917985,0.02313249204568109,0.0932957675550063,-0.008137611965089157,-8.619698772096524e-05,-0.0164483829422998,0.0164483829422998,0.004441773883236896,16.108403011297106,False,795
100080,3,0.4254098809360911,0.213629453502148,0.02299970724808445,0.0619519371975849,-0.2846522024476779,-1.8230425879330618e-06,0.008446974973402879,0.11386088097907117,0.19062974625406354,89.23383135095031,False,667
100080,4,1.0466955700699787,1.0392773331627485,0.04540448241619892,0.1772840331625519,0.26283622181127025,-0.09611893405620929,-0.27373906524740216,0.27373906524740216,0.9938728507465496,95.63114859072091,False,1371
100080,5,1.1518722347429735,0.1618582623878608,0.048965556886295884,0.1462087123369914,-0.1938611123922182,-0.0002168091608352185,0.047891409519508654,0.07754444495688728,0.11289270550156491,69.74787930877463,False,967
100081,1,0.12798536532522883,0.12798536532522883,0.029722075954892156,0.0228723298664722,-0.16589951714292914,-8.668914578218403e-10,-0.024956217708108148,0.06635980685717166,0.09826328937033668,76.77697299268227,False,559
100081,2,0.4978175998045242,0.38958918103497464,0.02366272601538171,0.0228723298664722,-0.16140798163233472,-0.03348167148194323,0.018462632894505733,0.06456319265293389,0.3659264550195929,93.92623636197499,False,743
100081,3,0.690248895726432,0.25673621288169546,0.0539605190969025,0.142898396333367,-0.2856411977729205,7.681624580726376e-09,-0.17348321804886255,0.17348321804886255,0.20277569378479296,78.9821161217457,False,611
100081,4,0.8734754227135111,0.19686438543499138,0.07017018502564955,0.1190080217195111,-0.15478954552466728,-0.007213135948389273,0.012646299126715324,0.06191581820986691,0.12669420040934182,64.35607950589866,False,595
100081,5,0.8143618633438813,0.10817191850156374,0.06976899574484711,0.0987839160145925,0.08618660729290803,3.7096158358157795e-06,-0.022171904463491748,0.03447464291716321,0.038402922756716626,35.50174877980135,False,1087
100082,1,0.4597848498039689,0.4597848498039689,0.0910922278117127,0.0888220550321976,-0.3551026178520439,-0.025101883799626055,-0.0011261875254118259,0.14204104714081756,0.36869262199225616,80.18807538992417,False,1019
100082,2,0.6142682522768054,0.20955144704462114,0.12396354906308926,0.1239635154408174,-0.15871915643139828,-0.0031106489145663334,0.0011268538304070258,0.0634876625725593,0.08558789798153188,40.84338198977318,False,803
100082,3,0.7554176408889124,0.2356278972228112,0.17144306812962506,0.1714400669368153,-0.16505385729068173,3.9358612093531116e-09,0.0008508918422114776,0.06602154291627269,0.06418482909318612,27.23991082961308,False,923
100082,4,0.9371623130567404,0.3471766873562253,0.30327621465927235,0.2885507095193214,-0.13593229917223976,-0.0003679029973285175,-0.08812040649311725,0.08812040649311725,0.043900472696952964,12.644994406524852,False,795
100082,5,1.1159338905709846,0.3960674111185967,0.29725440667487046,0.3318717355050565,-0.25687660392067485,0.00036790608388179456,0.010711342719291826,0.10275064156826993,0.09881300444372626,24.948531908912376,False,839
100083,1,0.18332672800598623,0.18332672800598623,0.08709651336132672,0.2010627451552657,-0.1712356806996528,-4.47163374733034e-09,-0.09292591081905988,0.09292591081905988,0.09623021464465951,52.49109919286688,False,611
100083,2,0.23897011368663756,0.1223672703236651,0.10440725761656613,0.2385376749336255,-0.031010450515564964,6.015987855481514e-09,-0.08043812689386173,0.08043812689386173,0.01796001270709896,14.677137652571792,False,655
100083,3,0.21653107580537723,0.2749260067501699,0.17176324102775078,0.2505953696128228,0.2516118556913131,8.175646621734433e-10,-0.2703700439912917,0.2703700439912917,0.10316276572241914,37.52382939027116,False,739
100083,4,0.371509054637092,0.30585573942534117,0.19647244040733144,0.2644872018741595,-0.18305321607106587,0.007582543985855413,-0.00446014683445998,0.07322128642842635,0.10938329901800972,35.7630362678579,False,783
100083,5,0.47935020652183974,0.2806646095402871,0.20204689477543608,0.2593178819862602,-0.19515291408605223,6.084687962362167e-05,-0.0061922118310447916,0.07806116563442089,0.07861771476485102,28.011267574355898,False,631
100084,1,0.27165819752467485,0.27165819752467485,0.09068959827125199,0.1541106516204448,-0.24810263144306746,-4.84037056128671e-07,-0.15890521498730617,0.15890521498730617,0.18096859925342285,66.61628506056232,False,787
100084,2,0.3715704777864841,0.15620247747434107,0.09185391400551583,0.1235015615785972,-0.14708462969862307,1.6690993638146522e-05,0.026064099571513344,0.05883385187944923,0.06434856346882524,41.19561002442845,False,783
